Date,Adj Close,Returns
2019-05-07,157.92031860351562,-0.017112806512804113
2019-05-08,157.6602325439453,-0.001646944876189771
2019-05-09,157.27938842773438,-0.0024156003709101537
2019-05-10,157.9667510986328,0.00437032899078349
2019-05-13,153.85182189941406,-0.026049337411829354
2019-05-14,155.24514770507812,0.009056284082062938
2019-05-15,156.15542602539062,0.00586348967274497
2019-05-16,157.60452270507812,0.00927983558798573
2019-05-17,156.47125244140625,-0.0071905948142905185
2019-05-20,155.40306091308594,-0.006826758983860759
2019-05-21,156.8335418701172,0.00920497285334232
2019-05-22,156.23902893066406,-0.003790725710610232
2019-05-23,154.24195861816406,-0.012782147496489205
2019-05-24,154.67852783203125,0.0028304179859901524
2019-05-28,153.26658630371094,-0.009128232264103087
2019-05-29,152.21694946289062,-0.0068484388289328235
2019-05-30,152.52349853515625,0.002013895780642816
2019-05-31,150.6099853515625,-0.012545694282987463
2019-06-03,150.20126342773438,-0.0027137770638119285
2019-06-04,153.6381378173828,0.022881794142177725
2019-06-05,154.7899932861328,0.007497197539058309
2019-06-06,155.6631622314453,0.005640990911462973
2019-06-07,157.13079833984375,0.00942828147237762
2019-06-10,157.9574737548828,0.005261065454851943
2019-06-11,157.8739013671875,-0.0005290815667576831
2019-06-12,157.59524536132812,-0.0017650542834896088
2019-06-13,158.34762573242188,0.004774131157121664
2019-06-14,157.9574737548828,-0.0024638953425064614
2019-06-17,158.2021942138672,0.0015492806586925312
2019-06-18,159.7431640625,0.009740508697051453
2019-06-19,160.2382049560547,0.003098980143907859
2019-06-20,161.75119018554688,0.009442100464786884
2019-06-21,161.33090209960938,-0.0025983616284701583
2019-06-24,160.8359375,-0.0030680086280294727
2019-06-25,159.39764404296875,-0.008942612449604148
2019-06-26,159.14547729492188,-0.0015819979621461977
2019-06-27,160.07943725585938,0.005868592540689832
2019-06-28,160.9760284423828,0.005600914157952719
2019-07-01,162.32090759277344,0.008354530568332352
2019-07-02,162.7131805419922,0.002416650787850916
2019-07-03,163.95535278320312,0.007634121815290662
2019-07-05,163.8526153564453,-0.0006266183141556692
2019-07-08,162.8813018798828,-0.005927970538947447
2019-07-09,163.19882202148438,0.0019493958971159575
2019-07-10,163.9459991455078,0.004578324247494159
2019-07-11,164.0767822265625,0.0007977204795257542
2019-07-12,165.0013427734375,0.005634926126222739
2019-07-15,164.96401977539062,-0.0002261981473576924
2019-07-16,164.4596710205078,-0.0030573258069821474
2019-07-17,163.3856201171875,-0.0065307859164230875
2019-07-18,164.0113525390625,0.003829788823681124
2019-07-19,163.00267028808594,-0.006150075804882582
2019-07-22,163.40431213378906,0.0024640200371766063
2019-07-23,164.57174682617188,0.007144454617739493
2019-07-24,165.5430450439453,0.005901974284804545
2019-07-25,164.59043884277344,-0.0057544320325809695
2019-07-26,165.80453491210938,0.0073764677819208035
2019-07-29,165.45901489257812,-0.0020838996937834198
2019-07-30,165.23484802246094,-0.001354818111679923
2019-07-31,163.53501892089844,-0.010287352346712186
2019-08-01,162.1154327392578,-0.008680625049043988
2019-08-02,160.62110900878906,-0.009217652540657095
2019-08-05,155.8579559326172,-0.02965458964619172
2019-08-06,157.8379364013672,0.01270374975022781
2019-08-07,158.08074951171875,0.0015383697727402446
2019-08-08,161.2095184326172,0.019792219676099787
2019-08-09,159.99534606933594,-0.00753164189736566
2019-08-12,158.0060577392578,-0.012433413714521668
2019-08-13,160.27554321289062,0.014363281421639673
2019-08-14,155.6431121826172,-0.028902918919577636
2019-08-15,155.92332458496094,0.0018003520902034609
2019-08-16,158.267578125,0.01503465595207798
2019-08-19,160.09808349609375,0.011565889822664932
2019-08-20,158.91195678710938,-0.0074087502053908905
2019-08-21,160.28488159179688,0.008639531174654103
2019-08-22,160.19151306152344,-0.0005825161384291899
2019-08-23,156.07275390625,-0.025711469206808557
2019-08-26,157.6698455810547,0.010232994772194637
2019-08-27,156.95069885253906,-0.004561092362749375
2019-08-28,158.0340576171875,0.006902541833638365
2019-08-29,160.07008361816406,0.012883463423488895
2019-08-30,160.07943725585938,5.843463990196085e-05
2019-09-03,158.94004821777344,-0.007117647698028917
2019-09-04,160.63047790527344,0.010635643479759427
2019-09-05,162.80657958984375,0.013547252756438866
2019-09-06,162.8626251220703,0.00034424611319616716
2019-09-09,163.0307159423828,0.0010321018722774244
2019-09-10,163.189453125,0.0009736642674946783
2019-09-11,164.49703979492188,0.008012691046401788
2019-09-12,165.02005004882812,0.0031794508555187395
2019-09-13,164.83328247070312,-0.0011317871862827067
2019-09-16,164.56240844726562,-0.0016433211750523924
2019-09-17,164.9359588623047,0.0022699620075066207
2019-09-18,164.89862060546875,-0.0002263803302414713
2019-09-19,164.78652954101562,-0.000679757441521045
2019-09-20,164.03009033203125,-0.004590418956520903
2019-09-23,164.09542846679688,0.00039833017608770227
2019-09-24,162.62928771972656,-0.008934683682348732
2019-09-25,163.6235809326172,0.006113863172076295
2019-09-26,163.1357879638672,-0.0029811899114399187
2019-09-27,162.19776916503906,-0.0057499265522037435
2019-09-30,163.00448608398438,0.00497366223406237
2019-10-01,160.9032745361328,-0.012890513619170929
2019-10-02,158.15481567382812,-0.017081435230129394
2019-10-03,159.43988037109375,0.008125359267693089
2019-10-04,161.6068115234375,0.013590898006824004
2019-10-07,160.9970703125,-0.003772992024219657
2019-10-08,158.37054443359375,-0.016314122199913905
2019-10-09,159.82447814941406,0.00918058166068847
2019-10-10,160.85633850097656,0.006456209734017504
2019-10-11,162.66677856445312,0.011255012269631992
2019-10-14,162.41351318359375,-0.001556958237535988
2019-10-15,164.0457305908203,0.010049763564818015
2019-10-16,163.73617553710938,-0.0018870046333790969
2019-10-17,164.29896545410156,0.0034371751700321695
2019-10-18,163.60484313964844,-0.004224751583399522
2019-10-21,164.749267578125,0.006995052325557971
2019-10-22,164.15826416015625,-0.0035872901085189923
2019-10-23,164.58041381835938,0.002571601620928954
2019-10-24,164.97438049316406,0.002393764030995227
2019-10-25,165.6591339111328,0.004150665187659941
2019-10-28,166.6909637451172,0.006228632310355309
2019-10-29,166.6253204345703,-0.00039380245378661805
2019-10-30,167.02871704101562,0.002420980229134617
2019-10-31,166.5033721923828,-0.003145236687077002
2019-11-01,168.21063232421875,0.010253606935139548
2019-11-04,168.8672637939453,0.0039036264274956434
2019-11-05,168.6984100341797,-0.0009999200316981316
2019-11-06,168.64215087890625,-0.00033348954066636516
2019-11-07,169.20497131347656,0.003337365134618464
2019-11-08,169.6364288330078,0.002549910420373669
2019-11-11,169.38320922851562,-0.0014927194956542156
2019-11-12,169.6458740234375,0.0015507132974881266
2019-11-13,169.73028564453125,0.0004975754440221802
2019-11-14,169.91786193847656,0.0011051433351036977
2019-11-15,171.18426513671875,0.007453031622424167
2019-11-18,171.27804565429688,0.0005478337480564477
2019-11-19,171.24989318847656,-0.00016436704256383994
2019-11-20,170.88406372070312,-0.002136231801153965
2019-11-21,170.3681182861328,-0.0030192717994673712
2019-11-22,170.74337768554688,0.0022026386344411453
2019-11-25,172.27236938476562,0.008954910696651774
2019-11-26,172.63819885253906,0.002123552773320103
2019-11-27,173.44493103027344,0.004672964518260825
2019-11-29,172.81643676757812,-0.0036235954487803257
2019-12-02,171.25927734375,-0.009010482179553136
2019-12-03,170.2086639404297,-0.006134636439061536
2019-12-04,171.2030029296875,0.0058418823474568615
2019-12-05,171.4656524658203,0.0015341409416789187
2019-12-06,173.01344299316406,0.009026825519194093
2019-12-09,172.48812866210938,-0.0030362630901198395
2019-12-10,172.30050659179688,-0.001087739033218016
2019-12-11,172.78829956054688,0.002831059399643232
2019-12-12,174.15786743164062,0.007926276689897316
2019-12-13,174.2516632080078,0.0005385675522469047
2019-12-16,175.43450927734375,0.006788147943953549
2019-12-17,175.5193634033203,0.0004836797864120612
2019-12-18,175.59475708007812,0.00042954620673141264
2019-12-19,176.40536499023438,0.004616355998525501
2019-12-20,177.20651245117188,0.004541514148290515
2019-12-23,177.4138641357422,0.001170113229486791
2019-12-24,177.43272399902344,0.00010630433744918122
2019-12-26,178.21499633789062,0.004408839143288379
2019-12-27,178.10194396972656,-0.0006343594562026045
2019-12-30,177.25360107421875,-0.004763243323453015
2019-12-31,177.65896606445312,0.0022869210429448117
2020-01-02,179.07273864746094,0.00795778909630096
2020-01-03,177.8851318359375,-0.006631979945654787
2020-01-06,178.58258056640625,0.0039207814799946394
2020-01-07,178.0830535888672,-0.0027971763872753908
2020-01-08,178.98793029785156,0.005081206160544749
2020-01-09,180.1566619873047,0.00652966760109619
2020-01-10,179.6382598876953,-0.0028775072422573267
2020-01-13,180.8635711669922,0.006820992811124471
2020-01-14,180.75045776367188,-0.0006254073310090202
2020-01-15,181.12747192382812,0.002085826862187945
2020-01-16,182.72979736328125,0.008846396531868805
2020-01-17,183.1444854736328,0.0022694060647763248
2020-01-21,182.6920623779297,-0.002470306952093604
2020-01-22,182.7957763671875,0.0005676983877014319
2020-01-23,182.9560089111328,0.0008765658984561941
2020-01-24,181.24057006835938,-0.00937623668652876
2020-01-27,178.39413452148438,-0.015705289085117036
2020-01-28,180.28858947753906,0.010619491280564164
2020-01-29,180.09068298339844,-0.0010977205751853125
2020-01-30,180.62791442871094,0.0029831162634994524
2020-01-31,177.45156860351562,-0.017585021867973394
2020-02-03,178.96902465820312,0.008551381464978691
2020-02-04,181.74954223632812,0.015536306259897659
2020-02-05,183.6157684326172,0.010268120476817577
2020-02-06,184.07763671875,0.002515406438539758
2020-02-07,182.98428344726562,-0.005939631184829319
2020-02-10,184.40748596191406,0.007777730894897195
2020-02-11,184.7939453125,0.002095681466346422
2020-02-12,185.99099731445312,0.006477766357165127
2020-02-13,185.9815673828125,-5.070101121440462e-05
2020-02-14,186.25489807128906,0.0014696654745034454
2020-02-18,185.77418518066406,-0.002580940934186926
2020-02-19,186.7449951171875,0.005225752628543745
2020-02-20,186.1700439453125,-0.0030788036461925072
2020-02-21,184.2849884033203,-0.010125450378826395
2020-02-24,178.14901733398438,-0.03329609819279988
2020-02-25,172.66351318359375,-0.03079166100650832
2020-02-26,171.79632568359375,-0.005022413154989636
2020-02-27,164.18060302734375,-0.044329950748051905
2020-02-28,162.77626037597656,-0.008553645348307715
2020-03-02,169.95840454101562,0.044122798671316854
2020-03-03,165.32110595703125,-0.02728490301205
2020-03-04,172.19223022460938,0.04156229313735671
2020-03-05,166.43331909179688,-0.033444663126207974
2020-03-06,163.3135223388672,-0.01874502515454224
2020-03-09,150.1651153564453,-0.080510216142051
2020-03-10,157.81849670410156,0.05096644003828388
2020-03-11,149.6184539794922,-0.05195869239575812
2020-03-12,135.3201446533203,-0.09556514551428064
2020-03-13,147.57313537597656,0.09054816453268999
2020-03-16,128.88258361816406,-0.12665280648943322
2020-03-17,137.77073669433594,0.06896318204253649
2020-03-18,130.060791015625,-0.05596214307699143
2020-03-19,130.3529815673828,0.0022465690810899996
2020-03-20,125.31037139892578,-0.038684271796655234
2020-03-23,120.97471618652344,-0.0345993325532471
2020-03-24,132.99209594726562,0.09933794547790731
2020-03-25,134.68978881835938,0.012765366685903778
2020-03-26,142.35409545898438,0.05690339785862286
2020-03-27,138.3466796875,-0.028151039550801005
2020-03-30,142.619384765625,0.030884044978717773
2020-03-31,140.52565002441406,-0.01468057616888263
2020-04-01,133.8939971923828,-0.047191760585196474
2020-04-02,136.57505798339844,0.020023756458352526
2020-04-03,134.37713623046875,-0.016093141642281816
2020-04-06,143.7467803955078,0.06972647600533244
2020-04-07,143.9172821044922,0.0011861254110543396
2020-04-08,149.22267150878906,0.03686415784620545
2020-04-09,151.9227294921875,0.018094153898319698
2020-04-13,150.0753173828125,-0.012160208782122983
2020-04-14,154.5564727783203,0.02985937643614811
2020-04-15,151.164794921875,-0.021944586308656144
2020-04-16,151.61956787109375,0.0030084580834697228
2020-04-17,156.0912322998047,0.029492660423044548
2020-04-20,153.44796752929688,-0.016934101496686838
2020-04-21,148.62582397460938,-0.03142526833251691
2020-04-22,151.99850463867188,0.022692427021556272
2020-04-23,152.03639221191406,0.00024926280250103794
2020-04-24,154.1964569091797,0.01420755034922716
2020-04-27,156.89651489257812,0.017510505996831904
2020-04-28,156.42282104492188,-0.0030191483091932536
2020-04-29,160.885009765625,0.028526455992132105
2020-04-30,158.86708068847656,-0.01254267927191055
2020-05-01,154.52801513671875,-0.027312552940192303
2020-05-04,155.10594177246094,0.0037399473178429954
2020-05-05,156.4986114501953,0.008978828675547446
2020-05-06,155.56068420410156,-0.005993198517242004
2020-05-07,157.60702514648438,0.013154615209187037
2020-05-08,160.56288146972656,0.018754597521873917
2020-05-11,160.53445434570312,-0.00017704667332341106
2020-05-12,157.1522979736328,-0.021068102706394698
2020-05-13,153.9595947265625,-0.02031598193750872
2020-05-14,155.87332153320312,0.012430058743915673
2020-05-15,156.77333068847656,0.0057739781665056
2020-05-18,161.72813415527344,0.03160488741954803
2020-05-19,160.14605712890625,-0.009782324112193486
2020-05-20,163.0071563720703,0.01786556156584651
2020-05-21,161.9934539794922,-0.0062187600540942745
2020-05-22,162.4197540283203,0.0026315881188760937
2020-05-26,164.7313690185547,0.01423235125593969
2020-05-27,167.4219207763672,0.0163329654445441
2020-05-28,166.72088623046875,-0.00418723272703847
2020-05-29,167.33670043945312,0.0036936836344134694
2020-06-01,168.38832092285156,0.00628445810534517
2020-06-02,169.86624145507812,0.008776858894529171
2020-06-03,172.27255249023438,0.014165916750401575
2020-06-04,171.77993774414062,-0.0028595080236109016
2020-06-05,176.3084259033203,0.026362148098602045
2020-06-08,178.8758544921875,0.014562143446706477
2020-06-09,177.1231689453125,-0.00979833500642513
2020-06-10,175.8157958984375,-0.00738115207998935
2020-06-11,165.34713745117188,-0.059543332803344895
2020-06-12,167.67776489257812,0.014095360085048414
2020-06-15,169.40689086914062,0.01031219600088451
2020-06-16,172.66746520996094,0.01924699948208697
2020-06-17,171.81192016601562,-0.004954871161773178
2020-06-18,171.9259796142578,0.0006638622520018789
2020-06-19,170.99441528320312,-0.005418403507979397
2020-06-22,172.13511657714844,0.006670985669655183
2020-06-23,172.81956481933594,0.003976226674704986
2020-06-24,168.21861267089844,-0.026622866185592398
2020-06-25,170.1293487548828,0.011358648449458553
2020-06-26,166.24136352539062,-0.022853112986953694
2020-06-29,168.70346069335938,0.014810376405464787
2020-06-30,171.16551208496094,0.014593959018283975
2020-07-01,172.04006958007812,0.005109425867771078
2020-07-02,172.94314575195312,0.005249219987409015
2020-07-06,175.6333465576172,0.015555405760471874
2020-07-07,173.7511444091797,-0.01071665595018445
2020-07-08,175.19606018066406,0.008316007220543264
2020-07-09,174.13137817382812,-0.006077088752669546
2020-07-10,175.9850311279297,0.010645140316130286
2020-07-13,174.0268096923828,-0.01112720452981808
2020-07-14,176.30825805664062,0.01310975227489708
2020-07-15,178.46615600585938,0.012239346999421308
2020-07-16,177.7721710205078,-0.0038886083551257222
2020-07-17,178.37106323242188,0.003368874939627009
2020-07-20,179.8730010986328,0.008420300013875393
2020-07-21,180.39584350585938,0.0029067308825290183
2020-07-22,181.29891967773438,0.005006080818295899
2020-07-23,179.25511169433594,-0.011273139338234262
2020-07-24,178.0288543701172,-0.006840849963094753
2020-07-27,179.44525146484375,0.007955997356371869
2020-07-28,178.19046020507812,-0.006992613343192677
2020-07-29,180.5764923095703,0.013390347057559149
2020-07-30,180.01564025878906,-0.0031058973602153817
2020-07-31,181.042236328125,0.0057028159767680275
2020-08-03,182.59173583984375,0.00855877359419277
2020-08-04,183.4282989501953,0.004581604454898969
2020-08-05,184.7591094970703,0.007255208462879192
2020-08-06,185.6336669921875,0.004733501354806213
2020-08-07,185.79527282714844,0.0008705631773557876
2020-08-10,186.31809997558594,0.0028139959670765435
2020-08-11,184.74960327148438,-0.008418380738678066
2020-08-12,187.2972412109375,0.013789680163531548
2020-08-13,187.05010986328125,-0.0013194606928456087
2020-08-14,186.98353576660156,-0.00035591583842609076
2020-08-17,187.83909606933594,0.004575591638197984
2020-08-18,188.18128967285156,0.0018217379165268444
2020-08-19,187.2972412109375,-0.004697855262077111
2020-08-20,187.91513061523438,0.0032989776053402586
2020-08-21,188.35240173339844,0.0023269606695981437
2020-08-24,190.25360107421875,0.010093841773843426
2020-08-25,190.81448364257812,0.0029480785919031582
2020-08-26,192.6776580810547,0.009764323980597567
2020-08-27,193.0673828125,0.00202267733232131
2020-08-28,194.41725158691406,0.006991697689946008
2020-08-31,193.9419403076172,-0.002444799910590212
2020-09-01,195.8146209716797,0.009655882895118983
2020-09-02,198.3717498779297,0.013058927334235415
2020-09-03,191.3278045654297,-0.03550881270561246
2020-09-04,189.6642303466797,-0.008694890021492374
2020-09-08,184.4359130859375,-0.027566174450425085
2020-09-09,188.0006561279297,0.019327814102729546
2020-09-10,184.94921875,-0.01623099323575372
2020-09-11,185.02529907226562,0.0004113579001836509
2020-09-14,187.87709045410156,0.015412980798491294
2020-09-15,188.88473510742188,0.005363318384827176
2020-09-16,188.3618927001953,-0.002768050085832585
2020-09-17,186.75540161132812,-0.008528747857849073
2020-09-18,184.816162109375,-0.010383846920738793
2020-09-21,182.74383544921875,-0.011212908202962502
2020-09-22,184.49295043945312,0.009571403521955846
2020-09-23,179.9186248779297,-0.02479403982985595
2020-09-24,180.3385772705078,0.0023341240678280695
2020-09-25,183.43072509765625,0.01714634702097162
2020-09-28,186.50384521484375,0.01675357340244621
2020-09-29,185.56854248046875,-0.005014924669770604
2020-09-30,186.78060913085938,0.00653163857510064
2020-10-01,188.4888916015625,0.00914593050452206
2020-10-02,187.01919555664062,-0.007797255490411548
2020-10-05,190.3594970703125,0.017860741533669122
2020-10-06,187.9831085205078,-0.01248368789778287
2020-10-07,191.51429748535156,0.018784607790750085
2020-10-08,193.06991577148438,0.008122726640040101
2020-10-09,194.76869201660156,0.008798762035654661
2020-10-12,197.4982147216797,0.014014175876097434
2020-10-13,196.3911590576172,-0.005605395803818247
2020-10-14,195.35084533691406,-0.0052971514893800364
2020-10-15,195.226806640625,-0.0006349534657765776
2020-10-16,195.08364868164062,-0.000733290481198634
2020-10-19,192.15371704101562,-0.015018847865647555
2020-10-20,192.82174682617188,0.0034765384476724837
2020-10-21,192.09646606445312,-0.003761405410213303
2020-10-22,193.37533569335938,0.006657434439617305
2020-10-23,194.1483612060547,0.003997539344527068
2020-10-26,190.52171325683594,-0.01867977626331696
2020-10-27,189.85365295410156,-0.0035064785599202564
2020-10-28,183.4593505859375,-0.03368016505697646
2020-10-29,185.4062957763672,0.010612406422520815
2020-10-30,183.18260192871094,-0.011993626421070491
2020-11-02,185.1963348388672,0.010993035850314747
2020-11-03,188.53663635253906,0.01803654222735096
2020-11-04,192.84083557128906,0.02282951102777564
2020-11-05,196.70608520507812,0.020043729961749523
2020-11-06,196.76333618164062,0.00029104832472670594
2020-11-09,199.06336975097656,0.011689340168600681
2020-11-10,198.8439178466797,-0.001102422332001085
2020-11-11,200.39947509765625,0.007823006445567993
2020-11-12,198.44300842285156,-0.009762833330033804
2020-11-13,201.06756591796875,0.013225749377497209
2020-11-16,203.67300415039062,0.012958023441159261
2020-11-17,203.1290283203125,-0.0026708293146030515
2020-11-18,200.95301818847656,-0.010712452817942864
2020-11-19,202.14602661132812,0.005936752946565038
2020-11-20,200.89578247070312,-0.0061848563713244875
2020-11-23,202.451416015625,0.007743485332494471
2020-11-24,205.82034301757812,0.01664066899731198
2020-11-25,205.60084533691406,-0.0010664527978427873
2020-11-27,206.34527587890625,0.003620756231679456
2020-11-30,205.1332244873047,-0.005873899397206728
2020-12-01,207.2996368408203,0.010561001802268821
2020-12-02,207.6336669921875,0.0016113397807044905
2020-12-03,207.81497192382812,0.0008731962126713455
2020-12-04,210.0100555419922,0.010562682745344443
2020-12-07,209.82870483398438,-0.0008635334510044279
2020-12-08,210.61131286621094,0.0037297472376134344
2020-12-09,208.63577270507812,-0.009380028709035981
2020-12-10,208.96026611328125,0.0015553105011469892
2020-12-11,208.60714721679688,-0.001689885369369426
2020-12-14,207.87615966796875,-0.003504134726833863
2020-12-15,210.8555450439453,0.014332501527521968
2020-12-16,211.08544921875,0.0010903397145982652
2020-12-17,212.69493103027344,0.007624788053749443
2020-12-18,211.87103271484375,-0.0038736151888472126
2020-12-21,211.54531860351562,-0.001537322526607543
2020-12-22,211.6506805419922,0.0004980584735794213
2020-12-23,211.880615234375,0.0010863876827327257
2020-12-24,212.55117797851562,0.0031648140317077633
2020-12-28,213.60499572753906,0.004957948288246916
2020-12-29,212.80029296875,-0.003767246903791932
2020-12-30,213.3655242919922,0.002656158576460177
2020-12-31,214.16064453125,0.0037265638012338176
2021-01-04,211.32496643066406,-0.013240892633623713
2021-01-05,213.11643981933594,0.008477339042945786
2021-01-06,214.75460815429688,0.007686729078008492
2021-01-07,218.2704620361328,0.016371494479456628
2021-01-08,219.42962646484375,0.00531067931912399
2021-01-11,218.09803771972656,-0.006068409113983209
2021-01-12,218.79736328125,0.003206473422847189
2021-01-13,219.02728271484375,0.0010508327438032428
2021-01-14,218.70156860351562,-0.0014870937870885559
2021-01-15,216.9771728515625,-0.007884697686276199
2021-01-19,218.79736328125,0.008388856789708132
2021-01-20,221.61390686035156,0.01287284059031868
2021-01-21,221.3935546875,-0.000994306611770579
2021-01-22,220.9720001220703,-0.0019040959255779422
2021-01-25,221.5659942626953,0.002688096864294387
2021-01-26,220.85704040527344,-0.0031997412769999567
2021-01-27,215.4252166748047,-0.02459429738124419
2021-01-28,217.26454162597656,0.00853811350204392
2021-01-29,213.16432189941406,-0.01887201517503523
2021-02-01,216.9580078125,0.017797002234154702
2021-02-02,220.07151794433594,0.014350750005626356
2021-02-03,220.2726593017578,0.00091398177874491
2021-02-04,222.99339294433594,0.012351662939933616
2021-02-05,224.20045471191406,0.005412993414918965
2021-02-08,226.2601776123047,0.009186970218402424
2021-02-09,226.30807495117188,0.00021169142255894613
2021-02-10,226.2026824951172,-0.000465703471152934
2021-02-11,226.70083618164062,0.0022022448232204006
2021-02-12,227.87916564941406,0.005197728811327851
2021-02-16,227.4576416015625,-0.0018497700158340846
2021-02-17,227.23733520507812,-0.000968560101710203
2021-02-18,226.02064514160156,-0.005354270073526957
2021-02-19,226.2026824951172,0.0008054014419858202
2021-02-22,224.15257263183594,-0.009063154515532745
2021-02-23,224.0950927734375,-0.00025643184784163164
2021-02-24,226.65293884277344,0.01141411013369198
2021-02-25,220.71339416503906,-0.026205460683898618
2021-02-26,219.87033081054688,-0.0038197199480416444
2021-03-01,225.4363250732422,0.02531489465712089
2021-03-02,223.33828735351562,-0.009306564587783006
2021-03-03,220.34930419921875,-0.013383209792263262
2021-03-04,216.79513549804688,-0.016129702401776247
2021-03-05,220.7516632080078,0.018250076049315167
2021-03-08,219.79364013671875,-0.004339822664830129
2021-03-09,223.2424774169922,0.015691251476285473
2021-03-10,224.631591796875,0.00622244653416959
2021-03-11,227.4864044189453,0.01270886521007153
2021-03-12,227.87916564941406,0.0017265261696493006
2021-03-15,229.4215850830078,0.006768584697939062
2021-03-16,228.67431640625,-0.003257185571651555
2021-03-17,229.46946716308594,0.003477219345539906
2021-03-18,225.637451171875,-0.016699459141932382
2021-03-19,225.44590759277344,-0.0008488997642313034
2021-03-22,226.8157958984375,0.0060763502885956555
2021-03-23,224.39205932617188,-0.01068592494920817
2021-03-24,222.69642639160156,-0.0075565638983042804
2021-03-25,224.39810180664062,0.007641233595939045
2021-03-26,227.9051971435547,0.015628899302972066
2021-03-29,226.98280334472656,-0.004047269699809064
2021-03-30,226.95396423339844,-0.0001270541684355031
2021-03-31,227.94363403320312,0.004360663199462378
2021-04-01,230.9126739501953,0.013025325008899857
2021-04-05,233.78564453125,0.012441805518541349
2021-04-06,233.70877075195312,-0.00032882164108494205
2021-04-07,233.54544067382812,-0.000698861568607323
2021-04-08,234.87139892578125,0.005677517180928238
2021-04-09,236.3511505126953,0.00630026301065989
2021-04-12,236.4760284423828,0.0005283576128849443
2021-04-13,237.24472045898438,0.003250612849280188
2021-04-14,236.6489715576172,-0.0025111155275220343
2021-04-15,239.10877990722656,0.010394333571022818
2021-04-16,240.00234985351562,0.0037370854664382502
2021-04-19,238.41696166992188,-0.006605719421336476
2021-04-20,236.3607635498047,-0.008624378507783748
2021-04-21,238.97425842285156,0.01105722808555809
2021-04-22,237.0141143798828,-0.008202322944341534
2021-04-23,239.77178955078125,0.011635067295943768
2021-04-26,240.62693786621094,0.0035665092921557395
2021-04-27,240.59808349609375,-0.00011991329970395537
2021-04-28,240.49241638183594,-0.00043918518685759356
2021-04-29,241.49169921875,0.004155153214176588
2021-04-30,239.96392822265625,-0.006326391346105242
2021-05-03,240.15611267089844,0.0008008889072022018
2021-05-04,238.3881378173828,-0.007361773280942452
2021-05-05,238.30166625976562,-0.00036273431391720123
2021-05-06,239.5988311767578,0.005443373256056816
2021-05-07,241.57815551757812,0.008260993307434461
2021-05-10,238.88778686523438,-0.011136638768433627
2021-05-11,236.94683837890625,-0.008124938121776393
2021-05-12,231.67173767089844,-0.022262802678009508
2021-05-13,234.23724365234375,0.011073884139850332
2021-05-14,238.20556640625,0.01694146794092255
2021-05-17,237.5618133544922,-0.002702510531008784
2021-05-18,235.832275390625,-0.007280370272668146
2021-05-19,235.0155487060547,-0.003463167555066482
2021-05-20,237.5426025390625,0.010752709116146786
2021-05-21,237.5233612060547,-8.100160898361075e-05
2021-05-24,239.81980895996094,0.009668302697662057
2021-05-25,239.1952667236328,-0.0026042145519029614
2021-05-26,240.00234985351562,0.0033741601200467652
2021-05-27,240.4443817138672,0.001841781385146346
2021-05-28,240.70379638671875,0.001078896795186024
2021-06-01,240.7710723876953,0.0002794970498449789
2021-06-02,241.1842041015625,0.001715869393155156
2021-06-03,239.88706970214844,-0.0053781896880271685
2021-06-04,242.15469360351562,0.009452880908432215
2021-06-07,242.30844116210938,0.0006349146337236711
2021-06-08,242.70236206054688,0.0016257002708954804
2021-06-09,242.13548278808594,-0.0023356973852587393
2021-06-10,243.10415649414062,0.004000544219710411
2021-06-11,243.7877960205078,0.0028121260295426165
2021-06-14,244.25001525878906,0.0018959900611363878
2021-06-15,243.65301513671875,-0.002444217337869037
2021-06-16,242.40121459960938,-0.005137636143788149
2021-06-17,242.2183074951172,-0.0007545634818468816
2021-06-18,239.002197265625,-0.013277733887051557
2021-06-21,242.3916015625,0.014181477558166788
2021-06-22,243.7589111328125,0.005640911489913636
2021-06-23,243.55673217773438,-0.0008294218009858856
2021-06-24,245.23219299316406,0.006879139822778546
2021-06-25,246.0602569580078,0.003376652774404798
2021-06-28,246.51283264160156,0.001839288023140595
2021-06-29,246.51283264160156,0.0
2021-06-30,246.41651916503906,-0.0003907037030502769
2021-07-01,247.7838592529297,0.005548897827644561
2021-07-02,249.14151000976562,0.00547917350601157
2021-07-06,248.47714233398438,-0.0026666277962078544
2021-07-07,248.93931579589844,0.0018600240552222314
2021-07-08,246.9365234375,-0.008045303539118365
2021-07-09,249.7866973876953,0.011542132004286998
2021-07-12,250.4896240234375,0.0028141075689518402
2021-07-13,249.1126708984375,-0.005497046555793306
2021-07-14,248.775634765625,-0.001352946566695934
2021-07-15,248.08238220214844,-0.0027866578016358945
2021-07-16,246.041015625,-0.008228583420668123
2021-07-19,242.54566955566406,-0.014206355230882761
2021-07-20,246.69581604003906,0.017110783680359898
2021-07-21,248.881591796875,0.008860206029927875
2021-07-22,249.14151000976562,0.0010443448670272026
2021-07-23,251.4043731689453,0.009082642065912694
2021-07-26,251.98211669921875,0.00229806475914085
2021-07-27,250.57632446289062,-0.005578936532254608
2021-07-28,251.00955200195312,0.0017289244703828643
2021-07-29,252.15542602539062,0.004565061426142769
2021-07-30,250.6244354248047,-0.006071614736665509
2021-08-02,250.31629943847656,-0.0012294730392343745
2021-08-03,252.04949951171875,0.006924040013096322
2021-08-04,250.76882934570312,-0.005081026419400114
2021-08-05,252.64649963378906,0.007487654239105801
